13.307846 11.675956 69056
10.725204 11.580881 69120
10.759576 11.498751 69184
10.390661 11.387941 69248
12.652165 11.514364 69312
9.786918 11.341619 69376
11.899229 11.397381 69440
10.334899 11.291133 69504
12.570182 11.419038 69568
15.831764 11.860311 69632
12.218327 11.896112 69696
10.234109 11.729912 69760
9.821151 11.539036 69824
10.526320 11.437764 69888
9.580083 11.251996 69952
9.591178 11.085915 70016
7.960354 10.773358 70080
11.601091 10.856132 70144
10.871473 10.857666 70208
9.847263 10.756626 70272
7.704556 10.451419 70336
9.056989 10.311975 70400
14.456347 10.726413 70464
13.884460 11.042217 70528
9.831066 10.921103 70592
9.246405 10.753633 70656
11.481833 10.826452 70720
10.868188 10.830626 70784
11.927646 10.940328 70848
11.231363 10.969431 70912
10.400198 10.912508 70976
13.046034 11.125860 71040
8.907810 10.904056 71104
8.608414 10.674492 71168
10.522837 10.659327 71232
10.833373 10.676731 71296
8.243629 10.433421 71360
7.936439 10.183722 71424
10.603549 10.225705 71488
9.986374 10.201772 71552
9.368165 10.118411 71616
11.087611 10.215331 71680
8.398057 10.033604 71744
10.893577 10.119601 71808
9.652299 10.072871 71872
9.558498 10.021434 71936
9.443010 9.963592 72000
7.489213 9.716154 72064
8.540248 9.598563 72128
10.573399 9.696047 72192
9.753126 9.701755 72256
9.471725 9.678752 72320
9.366678 9.647545 72384
8.928751 9.575665 72448
7.169577 9.335056 72512
8.009952 9.202546 72576
8.120317 9.094323 72640
7.444163 8.929307 72704
10.557898 9.092166 72768
10.483757 9.231325 72832
8.681997 9.176393 72896
7.745199 9.033274 72960
8.875295 9.017476 73024
10.222250 9.137954 73088
11.581980 9.382357 73152
9.359818 9.380103 73216
9.687220 9.410814 73280
8.986659 9.368399 73344
8.417940 9.273353 73408
10.317528 9.377770 73472
8.295045 9.269498 73536
11.149570 9.457505 73600
8.163984 9.328154 73664
9.045799 9.299918 73728
8.438452 9.213772 73792
8.152279 9.107622 73856
9.192975 9.116158 73920
7.056753 8.910217 73984
8.934855 8.912681 74048
10.404519 9.061865 74112
8.900720 9.045751 74176
7.786775 8.919853 74240
8.700288 8.897897 74304
7.742769 8.782384 74368
9.746740 8.878819 74432
13.226807 9.313618 74496
8.904676 9.272723 74560
10.971983 9.442649 74624
10.494959 9.547880 74688
10.742867 9.667378 74752
10.188326 9.719473 74816
9.249228 9.672448 74880
8.541962 9.559400 74944
7.356249 9.339085 75008
8.814840 9.286660 75072
8.187644 9.176759 75136
9.974699 9.256553 75200
8.370116 9.167909 75264
9.228224 9.173941 75328
9.713223 9.227869 75392
8.353771 9.140459 75456
7.913442 9.017757 75520
7.408332 8.856815 75584
8.167966 8.787930 75648
7.396466 8.648784 75712
9.494487 8.733354 75776
8.612031 8.721221 75840
6.455264 8.494625 75904
8.526439 8.497807 75968
9.884149 8.636440 76032
6.996603 8.472457 76096
9.188454 8.544057 76160
10.360181 8.725669 76224
8.341239 8.687226 76288
9.189615 8.737465 76352
7.118655 8.575583 76416
9.253347 8.643360 76480
7.572989 8.536323 76544
9.046316 8.587322 76608
8.950174 8.623608 76672
10.645353 8.825782 76736
7.908477 8.734052 76800
13.493453 9.209991 76864
11.267313 9.415724 76928
14.378099 9.911962 76992
9.478095 9.868575 77056
10.680643 9.949781 77120
12.874513 10.242254 77184
7.661310 9.984159 77248
13.822323 10.367976 77312
15.263175 10.857496 77376
13.106519 11.082398 77440
12.053663 11.179525 77504
9.833823 11.044955 77568
8.747924 10.815252 77632
9.577157 10.691442 77696
12.384377 10.860736 77760
8.480431 10.622705 77824
8.969447 10.457379 77888
10.007108 10.412353 77952
9.744482 10.345566 78016
11.263533 10.437363 78080
13.730456 10.766672 78144
13.370399 11.027044 78208
12.527321 11.177072 78272
12.346658 11.294030 78336
8.662107 11.030838 78400
12.436572 11.171412 78464
13.515352 11.405806 78528
11.654661 11.430691 78592
11.020579 11.389680 78656
10.995213 11.350233 78720
10.768954 11.292105 78784
9.748972 11.137792 78848
11.355139 11.159527 78912
11.939636 11.237537 78976
9.526793 11.066463 79040
12.001651 11.159983 79104
12.679018 11.311886 79168
9.053182 11.086016 79232
10.977621 11.075176 79296
8.135212 10.781179 79360
9.098467 10.612908 79424
8.887959 10.440413 79488
9.066336 10.303005 79552
8.573095 10.130014 79616
10.425168 10.159530 79680
11.549611 10.298538 79744
9.306008 10.199286 79808
9.333216 10.112679 79872
8.325518 9.933963 79936
9.535488 9.894115 80000
7.916809 9.696384 80064
8.827259 9.609472 80128
9.896428 9.638168 80192
8.008548 9.475206 80256
8.562906 9.383976 80320
9.186464 9.364224 80384
11.097969 9.537599 80448
6.094389 9.193277 80512
7.966830 9.070633 80576
9.344437 9.098013 80640
10.065495 9.194761 80704
10.137732 9.289059 80768
9.243405 9.284493 80832
7.214142 9.077458 80896
10.512790 9.220991 80960
9.393859 9.238277 81024
8.787940 9.193244 81088
10.067014 9.280621 81152
8.144327 9.166991 81216
9.573654 9.207658 81280
10.780942 9.364986 81344
8.332177 9.261705 81408
13.521618 9.687696 81472
8.797693 9.598696 81536
8.759346 9.514761 81600
8.674162 9.430701 81664
9.652729 9.452904 81728
10.092648 9.516878 81792
7.628544 9.328045 81856
8.997437 9.294984 81920
14.524481 9.817934 81984
11.274994 9.963640 82048
13.732924 10.340569 82112
12.886587 10.595170 82176
13.361742 10.871827 82240
9.121902 10.696835 82304
11.186610 10.745812 82368
11.160513 10.787283 82432
12.269534 10.935508 82496
11.206202 10.962577 82560
15.487263 11.415046 82624
14.961734 11.769714 82688
11.220619 11.714805 82752
10.981158 11.641440 82816
9.711082 11.448404 82880
9.410532 11.244617 82944
8.689212 10.989077 83008
14.598967 11.350065 83072
8.822555 11.097314 83136
10.133537 11.000937 83200
16.721973 11.573040 83264
18.169302 12.232666 83328
16.001747 12.609574 83392
12.907727 12.639390 83456
10.720227 12.447474 83520
16.436262 12.846353 83584
19.524971 13.514215 83648
11.945785 13.357371 83712
15.186750 13.540309 83776
9.626339 13.148912 83840
17.431828 13.577204 83904
17.149632 13.934446 83968
13.599818 13.900984 84032
11.006184 13.611504 84096
10.529717 13.303325 84160
12.698689 13.242861 84224
10.289084 12.947483 84288
14.445734 13.097308 84352
11.599184 12.947495 84416
10.145927 12.667338 84480
13.123641 12.712969 84544
11.423205 12.583992 84608
10.443630 12.369956 84672
9.291783 12.062139 84736
10.821038 11.938028 84800
13.666470 12.110872 84864
9.546351 11.854420 84928
8.444859 11.513464 84992
9.415030 11.303620 85056
11.363098 11.309568 85120
12.545461 11.433158 85184
9.447934 11.234635 85248
13.092758 11.420447 85312
10.217641 11.300167 85376
11.679935 11.338144 85440
13.391546 11.543485 85504
9.571927 11.346329 85568
11.654536 11.377150 85632
12.742303 11.513665 85696
8.967561 11.259055 85760
10.156906 11.148840 85824
10.304841 11.064440 85888
10.602246 11.018221 85952
8.099861 10.726385 86016
9.901176 10.643865 86080
9.148041 10.494282 86144
11.239842 10.568838 86208
8.360919 10.348046 86272
7.880569 10.101298 86336
11.200362 10.211205 86400
15.215100 10.711594 86464
14.683554 11.108789 86528
12.454987 11.243409 86592
11.014954 11.220564 86656
10.404902 11.138998 86720
15.076437 11.532742 86784
11.076870 11.487154 86848
13.955421 11.733981 86912
11.511675 11.711750 86976
12.798928 11.820468 87040
18.906216 12.529043 87104
15.920914 12.868230 87168
14.007554 12.982162 87232
12.168386 12.900784 87296
12.964054 12.907111 87360
9.725123 12.588912 87424
9.948180 12.324839 87488
9.526857 12.045040 87552
12.634425 12.103979 87616
13.064207 12.200002 87680
21.631283 13.143129 87744
20.948107 13.923627 87808
12.394560 13.770720 87872
12.652487 13.658897 87936
13.624150 13.655422 88000
14.571860 13.747066 88064
13.065201 13.678880 88128
12.952498 13.606241 88192
13.307875 13.576405 88256
12.091562 13.427920 88320
15.049587 13.590087 88384
11.708898 13.401968 88448
14.322452 13.494017 88512
16.763058 13.820921 88576
13.284643 13.767293 88640
13.865335 13.777097 88704
11.420623 13.541450 88768
11.341022 13.321406 88832
10.052433 12.994509 88896
9.607713 12.655829 88960
24.093819 13.799628 89024
11.104164 13.530082 89088
11.393054 13.316379 89152
13.990477 13.383788 89216
12.575490 13.302958 89280
12.975050 13.270167 89344
9.750145 12.918165 89408
13.073092 12.933658 89472
12.523779 12.892670 89536
12.041877 12.807590 89600
13.613600 12.888191 89664
13.507549 12.950127 89728
10.734425 12.728557 89792
13.602734 12.815974 89856
12.895614 12.823938 89920
10.583286 12.599874 89984
10.518224 12.391708 90048
10.076018 12.160139 90112
12.314288 12.175554 90176
8.168703 11.774869 90240
10.665031 11.663885 90304
8.170027 11.314499 90368
8.294204 11.012469 90432
13.086299 11.219852 90496
10.540036 11.151871 90560
12.342997 11.270984 90624
9.442645 11.088150 90688
10.469584 11.026294 90752
9.401952 10.863859 90816
9.468250 10.724298 90880
13.054931 10.957361 90944
10.103345 10.871960 91008
10.168395 10.801603 91072
8.636996 10.585142 91136
12.796128 10.806241 91200
9.632244 10.688841 91264
9.532894 10.573246 91328
10.471565 10.563078 91392
11.270456 10.633816 91456
10.902678 10.660702 91520
9.941202 10.588752 91584
9.691890 10.499065 91648
8.175897 10.266748 91712
9.649815 10.205055 91776
12.527690 10.437319 91840
9.674071 10.360994 91904
7.648915 10.089787 91968
10.511446 10.131952 92032
7.507949 9.869552 92096
8.934534 9.776050 92160
9.582535 9.756699 92224
9.940771 9.775105 92288
9.921507 9.789745 92352
7.789377 9.589708 92416
9.162226 9.546960 92480
9.533366 9.545601 92544
8.933070 9.484348 92608
9.454050 9.481318 92672
8.110524 9.344239 92736
7.959564 9.205771 92800
7.634607 9.048655 92864
9.990398 9.142829 92928
8.290768 9.057623 92992
9.314472 9.083308 93056
9.923185 9.167295 93120
8.727020 9.123268 93184
7.324304 8.943372 93248
7.709762 8.820011 93312
8.254591 8.763469 93376
8.739177 8.761040 93440
15.758882 9.460824 93504
10.383636 9.553105 93568
11.363204 9.734116 93632
12.921959 10.052900 93696
12.562407 10.303851 93760
12.906466 10.564113 93824
8.885879 10.396289 93888
13.872037 10.743864 93952
10.661511 10.735629 94016
9.437575 10.605824 94080
11.275152 10.672756 94144
9.824388 10.587919 94208
12.704798 10.799607 94272
8.281999 10.547847 94336
9.474950 10.440557 94400
9.120217 10.308523 94464
9.900019 10.267673 94528
8.249710 10.065876 94592
9.264949 9.985784 94656
10.143272 10.001533 94720
9.471128 9.948492 94784
11.981499 10.151793 94848
9.699111 10.106524 94912
11.569998 10.252872 94976
9.642634 10.191848 95040
12.212320 10.393895 95104
11.984206 10.552926 95168
8.939526 10.391586 95232
13.376621 10.690090 95296
11.470381 10.768119 95360
12.660706 10.957377 95424
12.432537 11.104894 95488
12.664398 11.260844 95552
11.144659 11.249226 95616
12.784291 11.402732 95680
11.012930 11.363751 95744
7.857949 11.013171 95808
10.511594 10.963014 95872
10.051153 10.871828 95936
8.763195 10.660965 96000
12.553233 10.850192 96064
12.105437 10.975717 96128
16.220448 11.500190 96192
12.006741 11.550845 96256
10.760487 11.471809 96320
9.613719 11.286000 96384
9.011016 11.058502 96448
10.046899 10.957342 96512
8.258933 10.687501 96576
11.705870 10.789338 96640
10.351451 10.745549 96704
10.794822 10.750477 96768
11.394265 10.814856 96832
10.188383 10.752209 96896
8.911137 10.568102 96960
13.201684 10.831460 97024
11.711553 10.919469 97088
11.418677 10.969390 97152
8.403790 10.712830 97216
9.800575 10.621604 97280
10.981609 10.657604 97344
10.166394 10.608483 97408
8.706591 10.418294 97472
8.061761 10.182641 97536
9.016632 10.066040 97600
12.556946 10.315130 97664
8.743133 10.157930 97728
9.233206 10.065458 97792
7.626665 9.821579 97856
9.974416 9.836863 97920
8.459924 9.699169 97984
10.055210 9.734774 98048
9.052167 9.666513 98112
9.526666 9.652529 98176
10.081418 9.695417 98240
7.269766 9.452852 98304
10.976644 9.605231 98368
7.781482 9.422856 98432
9.007310 9.381302 98496
12.160317 9.659204 98560
8.593863 9.552670 98624
9.595137 9.556916 98688
8.344267 9.435652 98752
8.389440 9.331031 98816
9.827422 9.380670 98880
7.329472 9.175550 98944
8.570518 9.115047 99008
7.031474 8.906690 99072
8.105068 8.826528 99136
6.186753 8.562551 99200
10.395386 8.745834 99264
9.386260 8.809877 99328
8.940130 8.822903 99392
7.281140 8.668726 99456
8.015729 8.603426 99520
8.087608 8.551845 99584
8.238007 8.520461 99648
8.268176 8.495233 99712
7.642124 8.409922 99776
8.183483 8.387278 99840
7.691449 8.317695 99904
8.926590 8.378584 99968
7.014919 8.242217 100032
9.613398 8.379335 100096
8.899814 8.431383 100160
7.226333 8.310878 100224
7.053419 8.185132 100288
8.913303 8.257949 100352
7.389656 8.171120 100416
7.915103 8.145518 100480
7.838325 8.114799 100544
7.131583 8.016477 100608
8.391408 8.053969 100672
7.721169 8.020689 100736
10.290204 8.247641 100800
8.067547 8.229631 100864
8.345064 8.241175 100928
6.927675 8.109825 100992
6.898483 7.988691 101056
9.440052 8.133827 101120
20.571201 9.377564 101184
15.934244 10.033233 101248
16.535711 10.683480 101312
10.818064 10.696939 101376
12.534103 10.880655 101440
13.633463 11.155936 101504
16.173119 11.657655 101568
14.460979 11.937987 101632
10.334856 11.777674 101696
12.129474 11.812854 101760
11.451397 11.776709 101824
13.563397 11.955378 101888
12.873887 12.047229 101952
11.170639 11.959570 102016
14.279261 12.191539 102080
10.135322 11.985917 102144
9.792803 11.766605 102208
8.616488 11.451593 102272
9.386230 11.245057 102336
6.458040 10.766356 102400
8.931265 10.582847 102464
10.466619 10.571224 102528
7.752835 10.289385 102592
10.144994 10.274946 102656
9.059651 10.153417 102720
8.562443 9.994319 102784
9.462259 9.941113 102848
8.902849 9.837287 102912
8.973763 9.750935 102976
9.194137 9.695255 103040
11.037476 9.829477 103104
8.691272 9.715656 103168
10.854065 9.829497 103232
7.060400 9.552588 103296
9.674612 9.564790 103360
7.101033 9.318414 103424
8.337062 9.220279 103488
8.319994 9.130250 103552
6.753054 8.892530 103616
8.913556 8.894633 103680
10.891814 9.094352 103744
9.676187 9.152535 103808
9.769877 9.214270 103872
12.028926 9.495735 103936
8.690546 9.415216 104000
9.971717 9.470866 104064
9.098652 9.433645 104128
8.353833 9.325665 104192
9.624431 9.355541 104256
8.178801 9.237867 104320
11.423043 9.456385 104384
8.588327 9.369579 104448
9.269899 9.359612 104512
8.226891 9.246340 104576
11.176530 9.439359 104640
10.599607 9.555384 104704
9.589845 9.558830 104768
7.812897 9.384237 104832
8.285888 9.274403 104896
7.782711 9.125234 104960
10.266660 9.239376 105024
8.910960 9.206534 105088
12.080533 9.493935 105152
7.806529 9.325194 105216
9.095785 9.302254 105280
9.636025 9.335630 105344
7.676947 9.169762 105408
10.295379 9.282324 105472
11.003387 9.454431 105536
6.774527 9.186440 105600
12.247703 9.492567 105664
10.187914 9.562101 105728
9.369143 9.542806 105792
10.174998 9.606025 105856
9.604304 9.605853 105920
7.263941 9.371662 105984
13.273932 9.761889 106048
10.085392 9.794240 106112
8.593139 9.674129 106176
10.940361 9.800753 106240
9.620530 9.782730 106304
9.936768 9.798134 106368
10.573369 9.875657 106432
8.436198 9.731711 106496
6.539495 9.412490 106560
8.185954 9.289836 106624
7.563131 9.117166 106688
10.588172 9.264266 106752
7.294419 9.067282 106816
8.407143 9.001267 106880
12.089913 9.310132 106944
14.204391 9.799558 107008
9.025239 9.722126 107072
8.081307 9.558044 107136
9.064903 9.508730 107200
7.399728 9.297830 107264
10.127325 9.380779 107328
8.578152 9.300516 107392
8.179953 9.188459 107456
10.604824 9.330096 107520
10.180525 9.415139 107584
14.463843 9.920010 107648
11.058113 10.033820 107712
10.793727 10.109811 107776
10.375039 10.136333 107840
7.712382 9.893938 107904
9.752224 9.879766 107968
9.561852 9.847975 108032
9.153718 9.778549 108096
9.700842 9.770779 108160
8.286776 9.622378 108224
9.118987 9.572040 108288
7.521407 9.366977 108352
8.018579 9.232137 108416
9.612938 9.270217 108480
8.437138 9.186909 108544
10.240803 9.292298 108608
9.059613 9.269030 108672
6.771414 9.019268 108736
8.940228 9.011364 108800
8.820294 8.992257 108864
7.690280 8.862060 108928
7.410602 8.716914 108992
7.631483 8.608371 109056
6.656384 8.413172 109120
6.403087 8.212163 109184
8.280725 8.219019 109248
7.533281 8.150445 109312
7.209733 8.056374 109376
7.115078 7.962244 109440
7.834485 7.949468 109504
8.815357 8.036057 109568
8.482667 8.080718 109632
6.137646 7.886411 109696
8.820746 7.979844 109760
7.318931 7.913753 109824
9.473662 8.069743 109888
11.733431 8.436111 109952
8.223892 8.414889 110016
7.134284 8.286829 110080
9.174720 8.375618 110144
7.394425 8.277498 110208
10.029699 8.452719 110272
7.585700 8.366016 110336
9.898849 8.519300 110400
8.726173 8.539987 110464
7.677114 8.453699 110528
7.391832 8.347512 110592
7.480391 8.260800 110656
8.152717 8.249992 110720
7.547454 8.179739 110784
7.804079 8.142173 110848
8.178880 8.145844 110912
8.567635 8.188023 110976
8.482592 8.217480 111040
6.716015 8.067333 111104
7.197035 7.980303 111168
6.823179 7.864591 111232
10.410357 8.119167 111296
6.893404 7.996591 111360
11.666731 8.363605 111424
8.838582 8.411103 111488
8.926442 8.462637 111552
7.786884 8.395061 111616
8.653420 8.420897 111680
8.903214 8.469130 111744
8.092189 8.431436 111808
9.696320 8.557924 111872
9.748749 8.677007 111936
8.058943 8.615200 112000
8.005906 8.554271 112064
8.242256 8.523069 112128
8.117303 8.482492 112192
7.387575 8.373001 112256
10.094240 8.545125 112320
8.552813 8.545894 112384
7.722881 8.463593 112448
7.923753 8.409609 112512
7.391169 8.307765 112576
6.949094 8.171898 112640
16.688858 9.023594 112704
9.934408 9.114676 112768
